98	509	-33.86	15.85	-11.93
98	510	-33.51	16.61	-12.95
98	511	-35.43	16.9	-14.56
98	512	-36.53	14.26	-19.92
98	513	-34.86	19.07	-18.24
98	514	-34.61	19.39	-19.36
98	515	-37.63	16.89	-14.86
98	516	-37.98	16.8	-17.6
98	517	-39.23	17.49	-18.63
98	518	-37.35	16.62	-19.8
98	519	-34.3	20.67	-20.26
98	520	-32.77	20.76	-19.09
98	521	-35.36	26.7	-13.75
98	522	-36.47	25.29	-15.79
98	523	-34.3	26.57	-17.22
98	524	-35.87	23.69	-24.57
98	525	-34.64	28.02	-20.37
98	526	-31.39	34.73	-19.73
98	527	-30.17	30.74	-22.92
98	528	-28.41	27.65	-27.59
98	529	-22.67	30.62	-30.71
98	530	-23.7	28.42	-40.17
98	531	-22.83	30.59	-36.73
98	532	-23.71	36.17	-31.92
98	533	-22.62	36.46	-35.54
98	534	-26.7	34.27	-36.62
98	535	-23.41	30.66	-43.34
98	536	-19.68	25.82	-46.33
98	537	-21.6	25.58	-48.11
98	538	-18.78	31.93	-44.31
98	539	-23.07	31.38	-42.43
98	540	-17.47	32.11	-46.1
98	541	-19.95	20.0	-51.23
98	542	-21.86	11.39	-52.39
98	543	-16.17	21.57	-52.07
98	544	-13.66	30.39	-44.53
98	545	-18.1	21.78	-47.03
98	546	-17.11	22.7	-49.01
98	547	-17.23	19.0	-51.53
98	548	-24.91	7.43	-54.91
98	549	-27.46	8.21	-51.86
98	550	-28.6	14.0	-51.61
98	551	-24.75	14.44	-51.56
98	552	-29.02	12.82	-52.11
98	553	-26.48	8.79	-53.66
98	554	-30.55	-1.36	-48.43
98	555	-20.39	10.67	-51.98
98	556	-27.68	14.06	-49.37
98	557	-27.8	14.76	-48.8
98	558	-35.75	9.18	-44.83
98	559	-34.9	4.61	-43.31
98	560	-35.96	3.86	-43.5
98	561	-34.6	4.83	-43.24
98	562	-34.95	3.04	-42.88
98	563	-35.06	5.14	-40.86
98	564	-37.05	7.26	-39.4
98	565	-37.46	3.64	-36.68
98	566	-35.84	-1.71	-37.54
98	567	-29.75	2.22	-42.91
98	568	-26.87	11.78	-40.03
98	569	-33.99	7.89	-32.78
98	570	-37.0	8.77	-29.0
98	571	-33.95	5.6	-33.03
98	572	-32.23	2.31	-34.44
98	573	-32.9	7.19	-30.93
98	574	-29.4	6.83	-31.11
98	575	-28.51	9.08	-27.95
98	576	-27.49	7.13	-32.13
98	577	-23.79	6.71	-32.01
98	578	-21.27	2.2	-33.48
98	579	-19.96	8.34	-29.87
98	580	-16.76	16.77	-26.98
98	581	-19.61	8.75	-29.95
98	582	-19.07	9.85	-27.44
98	583	-16.28	9.82	-28.27
98	584	-17.04	4.97	-29.17
98	585	-13.08	9.97	-28.89
98	586	-9.62	14.34	-26.53
98	587	-9.88	12.83	-26.89
98	588	-10.44	6.24	-27.07
98	589	-6.16	8.8	-26.88
98	590	-6.38	4.58	-28.16
98	591	-5.23	7.0	-26.38
98	592	-5.4	14.68	-22.32
98	593	-2.22	12.73	-23.39
98	594	-1.24	13.11	-22.73
98	595	0.4	8.33	-23.01
98	596	-1.31	8.37	-25.19
98	597	-0.92	10.8	-22.07
98	598	1.08	12.59	-21.55
98	599	0.53	10.87	-22.5
98	600	2.92	15.3	-20.39
98	601	5.4	10.07	-22.89
98	602	11.41	7.74	-20.17
98	603	10.22	10.43	-20.21
98	604	12.74	18.43	-13.14
98	605	11.85	15.52	-17.56
98	606	14.36	17.0	-15.9
98	607	15.58	15.16	-16.17
98	608	17.57	13.69	-17.01
98	609	15.58	17.89	-17.29
98	610	17.39	20.0	-15.98
98	611	17.13	22.54	-14.45
98	612	18.33	20.51	-16.78
98	613	16.74	19.7	-20.58
98	614	15.84	17.79	-24.64
98	615	17.79	23.85	-18.34
98	616	14.94	28.08	-15.13
98	617	14.92	26.31	-18.35
98	618	13.64	28.06	-19.89
98	619	10.95	26.97	-24.16
98	620	9.16	21.54	-29.95
98	621	8.46	26.3	-23.7
98	622	9.13	26.74	-22.45
98	623	8.5	28.95	-25.04
98	624	6.74	27.29	-27.62
98	625	5.66	25.4	-30.06
98	626	3.92	20.07	-33.55
98	627	5.54	21.49	-31.49
98	628	7.2	32.06	-21.72
98	629	0.07	26.72	-29.78
98	630	-2.96	23.24	-31.71
98	631	-0.92	21.98	-33.4
98	632	-3.95	14.92	-37.37
98	633	-4.22	19.28	-34.16
98	634	-3.68	22.07	-32.68
98	635	-6.32	21.88	-31.14
98	636	-6.94	12.9	-35.65
98	637	-8.66	13.56	-33.62
98	638	-11.07	9.71	-34.43
98	639	-9.21	10.46	-34.57
98	640	-9.84	17.7	-29.84
98	641	-14.78	13.98	-29.58
98	642	-16.64	13.33	-27.6
98	643	-16.47	9.88	-27.39
98	644	-17.95	9.01	-29.18
98	645	-21.94	8.2	-26.0
98	646	-18.36	9.72	-23.94
98	647	-23.97	7.08	-24.0
98	648	-22.08	3.5	-26.3
98	649	-21.57	6.25	-29.02
98	650	-25.5	0.63	-25.86
98	651	-22.55	6.11	-27.26
98	652	-25.56	7.46	-22.91
98	653	-25.93	6.31	-23.89
98	654	-27.58	4.21	-22.83
98	655	-27.23	-1.52	-21.92
98	656	-27.1	-3.57	-22.53
98	657	-28.95	-3.42	-18.54
98	658	-28.52	-3.95	-17.7
98	659	-26.69	-1.25	-20.5
98	660	-29.01	-7.45	-13.98
98	661	-28.11	-11.38	-13.03
98	662	-26.86	-10.53	-14.92
98	663	-27.0	-12.9	-9.14
98	664	-26.74	-9.65	-11.89
98	665	-26.72	-14.18	-3.75
98	666	-26.24	-15.32	2.96
98	667	-25.51	-14.74	3.46
98	668	-25.38	-13.2	6.24
98	669	-25.09	-12.91	7.38
98	670	-25.16	-11.74	9.6
98	671	-23.67	-12.77	13.38
98	672	-22.63	-8.61	18.32
98	673	-26.69	-9.5	14.34
98	674	-26.02	-4.97	16.49
98	675	-25.36	-7.14	15.1
98	676	-24.23	-9.02	17.16
98	677	-26.87	-5.62	18.08
98	678	-24.73	-5.25	20.96
98	679	-26.28	-2.69	21.18
98	680	-25.77	0.39	21.55
98	681	-25.21	-3.02	21.9
98	682	-26.35	-0.66	21.55
98	683	-24.08	-1.63	23.36
98	684	-27.19	-0.6	22.65
98	685	-27.05	0.22	23.34
98	686	-25.71	3.87	24.09
98	687	-27.86	1.08	23.09
98	688	-28.61	-2.21	21.42
98	689	-26.12	1.87	25.6
98	690	-22.75	3.44	29.8
98	691	-23.81	5.88	27.99
98	692	-23.36	14.55	25.99
98	693	-24.05	8.31	25.51
98	694	-23.13	10.01	25.39
98	695	-22.09	11.8	25.99
98	696	-20.75	12.75	25.8
98	697	-20.62	18.49	18.65
98	698	-16.31	22.31	14.26
98	699	-17.33	20.54	13.25
98	700	-14.62	16.6	15.19
98	701	-14.35	18.66	11.34
98	702	-12.11	20.4	10.99
98	703	-9.88	21.91	5.46
98	704	-8.0	22.47	0.54
98	705	-7.59	21.29	2.36
98	706	-6.01	21.95	0.35
98	707	-3.04	20.93	0.63
98	708	-2.9	20.76	-3.77
98	709	1.72	19.69	-10.76
98	710	1.48	16.21	-15.78
98	711	3.74	17.61	-14.79
98	712	5.21	20.28	-12.0
98	713	6.06	17.86	-16.78
98	714	7.29	13.77	-18.54
98	715	9.65	12.08	-22.5
98	716	7.98	4.58	-25.89
98	717	8.91	10.8	-25.37
98	718	11.78	10.72	-25.0
98	719	10.31	9.73	-26.78
98	720	12.98	5.15	-27.09
98	721	14.18	2.38	-28.37
98	722	13.56	-3.36	-26.8
98	723	15.11	-3.15	-26.02
98	724	14.94	7.31	-25.98
98	725	15.4	1.92	-26.22
98	726	13.12	2.3	-27.48
98	727	15.66	-1.44	-26.85
98	728	11.83	-7.1	-27.34
98	729	13.32	-1.14	-27.13
98	730	15.42	0.28	-25.74
98	731	13.6	2.17	-26.21
98	732	14.47	-1.37	-25.14
98	733	12.5	-1.06	-25.71
98	734	13.16	-2.62	-24.74
98	735	15.83	1.28	-23.05
98	736	13.46	7.77	-23.59
98	737	10.21	6.34	-26.19
98	738	10.31	8.81	-25.45
98	739	9.57	7.82	-26.65
98	740	9.02	4.11	-27.79
98	741	6.85	9.61	-29.99
98	742	8.68	13.49	-29.78
98	743	7.24	17.46	-30.25
98	744	5.63	9.99	-33.28
98	745	6.14	13.2	-34.55
98	746	3.12	8.76	-39.6
98	747	7.06	16.53	-37.63
98	748	7.39	25.96	-34.63
98	749	3.03	20.23	-39.37
98	750	-0.5	21.95	-42.03
98	751	0.48	17.93	-47.1
98	752	-2.16	14.47	-49.57
98	753	-4.61	14.59	-49.69
98	754	5.03	22.28	-49.33
98	755	-0.95	22.05	-52.65
98	756	-3.74	14.07	-57.36
98	757	-2.97	12.55	-58.82
98	758	-5.38	2.72	-62.1
98	759	3.1	9.95	-60.45
98	760	-4.06	15.22	-61.25
98	761	-9.1	10.43	-62.13
98	762	-12.8	10.41	-63.54
98	763	-16.5	5.85	-63.34
98	764	-16.26	-12.94	-61.68
98	765	-16.89	-1.94	-64.19
98	766	-14.72	0.29	-63.47
98	767	-17.79	4.68	-63.43
98	768	-18.46	-5.79	-60.54
98	769	-18.72	-10.3	-58.11
98	770	-24.98	-19.0	-52.45
98	771	-20.85	-7.46	-56.71
98	772	-13.97	9.65	-55.44
98	773	-18.62	-2.4	-52.71
98	774	-23.48	1.09	-50.44
98	775	-25.62	-1.98	-47.56
98	776	-31.87	-8.5	-42.39
98	777	-29.56	1.35	-44.12
98	778	-29.47	1.14	-42.4
98	779	-35.05	6.53	-36.99
98	780	-36.63	4.01	-39.67
98	781	-36.32	9.14	-41.76
98	782	-44.66	1.74	-37.75
98	783	-35.51	13.57	-45.98
98	784	-37.93	20.82	-42.18
98	785	-41.15	22.7	-43.17
98	786	-43.01	23.1	-43.16
98	787	-47.0	20.76	-47.2
98	788	-48.56	16.56	-49.9
98	789	-45.82	30.03	-48.49
98	790	-49.5	24.39	-51.03
98	791	-48.78	21.92	-51.52
98	792	-49.21	24.2	-53.52
98	793	-46.54	15.48	-60.37
98	794	-45.09	11.48	-63.75
98	795	-41.78	14.31	-64.57
98	796	-36.26	32.49	-62.45
98	797	-43.44	17.18	-62.02
98	798	-44.85	18.83	-61.11
98	799	-42.72	9.43	-61.5
98	800	-40.26	-0.59	-59.47
98	801	-37.98	10.74	-62.29
98	802	-32.23	13.01	-62.5
98	803	-34.85	11.24	-59.74
98	804	-36.04	-0.96	-58.65
98	805	-31.82	-0.58	-57.96
98	806	-28.27	-8.56	-55.36
98	807	-18.18	0.36	-59.22
98	808	-14.72	18.25	-55.9
98	809	-19.12	3.0	-54.72
98	810	-25.39	3.42	-50.19
98	811	-16.47	-0.32	-49.04
98	812	-14.82	-2.0	-48.07
98	813	-16.43	0.27	-45.43
98	814	-11.98	5.21	-44.01
98	815	-14.17	4.62	-40.77
98	816	-11.41	1.15	-42.67
98	817	-9.49	4.04	-40.19
98	818	-6.92	0.17	-40.39
98	819	-6.64	4.64	-36.93
98	820	-3.44	19.68	-32.35
98	821	-6.64	14.83	-34.64
98	822	-11.56	13.75	-33.73
98	823	-5.89	17.32	-33.87
98	824	-6.97	11.33	-34.81
98	825	-3.61	22.09	-29.87
98	826	-1.53	22.72	-31.9
98	827	-6.11	24.91	-31.82
98	828	-6.33	24.13	-32.65
98	829	-4.48	24.04	-33.3
98	830	2.06	24.41	-34.1
98	831	2.93	28.97	-33.31
98	832	1.72	35.89	-25.91
98	833	-0.21	35.85	-28.58
98	834	-2.29	36.24	-29.53
98	835	-1.98	36.54	-33.28
98	836	-2.15	31.16	-37.95
98	837	-1.51	36.56	-33.11
98	838	2.19	41.85	-30.71
98	839	-4.28	40.8	-35.59
98	840	-2.72	38.55	-39.02
98	841	1.49	40.28	-37.9
98	842	0.05	35.07	-45.4
98	843	-0.29	40.34	-42.7
98	844	0.52	49.95	-31.63
98	845	-2.67	47.32	-34.19
98	846	-7.15	45.94	-39.53
98	847	0.69	44.96	-42.47
98	848	-8.31	36.49	-51.69
98	849	-5.51	47.04	-41.69
98	850	-8.46	45.29	-45.52
98	851	-5.19	46.91	-45.36
98	852	-9.14	43.91	-44.91
98	853	-6.29	35.98	-54.51
98	854	-6.53	32.47	-56.81
98	855	2.36	36.22	-53.81
98	856	-5.03	37.68	-50.67
98	857	-9.64	38.32	-50.64
98	858	-8.2	35.72	-49.76
98	859	-12.67	29.1	-55.58
98	860	-10.29	20.51	-57.85
98	861	-10.21	30.06	-52.11
98	862	-11.82	26.68	-53.67
98	863	-12.91	27.69	-50.46
98	864	-15.9	21.16	-50.88
98	865	-12.31	17.02	-54.14
98	866	-3.5	20.88	-54.1
98	867	-12.87	17.26	-53.76
98	868	-12.83	18.57	-51.77
98	869	-16.58	20.27	-50.4
98	870	-13.26	10.95	-53.99
99	0	-28.6	-4.01	-14.41
99	1	-28.43	-2.1	-13.88
99	2	-28.26	-0.2	-13.35
99	3	-28.09	1.71	-12.81
99	4	-27.92	3.61	-12.28
99	5	-27.75	5.52	-11.75
99	6	-27.58	7.42	-11.22
99	7	-26.27	8.95	-12.08
99	8	-24.96	10.48	-12.94
99	9	-23.65	12.0	-13.8
99	10	-22.34	13.53	-14.66
99	11	-21.03	15.05	-15.52
99	12	-19.72	16.58	-16.38
99	13	-19.42	17.35	-18.25
99	14	-19.12	18.13	-20.13
99	15	-18.82	18.9	-22.01
99	16	-18.52	19.67	-23.88
99	17	-18.23	20.45	-25.76
99	18	-17.93	21.22	-27.64
99	19	-17.29	20.18	-29.51
99	20	-16.65	19.15	-31.37
99	21	-16.01	18.11	-33.24
99	22	-15.37	17.07	-35.11
99	23	-14.74	16.03	-36.97
99	24	-14.1	15.0	-38.84
99	25	-15.07	13.9	-38.94
99	26	-16.05	12.79	-39.05
99	27	-17.03	11.69	-39.15
99	28	-18.01	10.59	-39.25
99	29	-18.99	9.49	-39.36
99	30	-19.96	8.39	-39.46
99	31	-21.99	9.03	-38.71
99	32	-24.01	9.67	-37.96
99	33	-26.04	10.31	-37.21
99	34	-28.06	10.95	-36.46
99	35	-30.08	11.59	-35.71
99	36	-32.11	12.23	-34.96
99	37	-32.62	11.56	-35.11
99	38	-33.14	10.89	-35.27
99	39	-33.66	10.22	-35.42
99	40	-34.17	9.55	-35.58
99	41	-34.69	8.88	-35.73
99	42	-35.21	8.21	-35.89
99	43	-35.0	9.24	-36.26
99	44	-34.79	10.27	-36.63
99	45	-34.58	11.29	-37.0
99	46	-34.38	12.32	-37.37
99	47	-34.17	13.35	-37.74
99	48	-33.96	14.37	-38.11
99	49	-32.56	13.6	-39.4
99	50	-31.15	12.83	-40.69
99	51	-29.75	12.05	-41.99
99	52	-28.35	11.28	-43.28
99	53	-26.94	10.51	-44.57
99	54	-25.54	9.74	-45.86
99	55	-25.0	9.09	-45.88
99	56	-24.46	8.44	-45.9
99	57	-23.92	7.8	-45.91
99	58	-23.37	7.15	-45.93
99	59	-22.83	6.5	-45.95
99	60	-22.29	5.85	-45.96
99	61	-21.68	6.53	-44.79
99	62	-21.06	7.21	-43.61
99	63	-20.44	7.88	-42.43
99	64	-19.82	8.56	-41.25
99	65	-19.21	9.23	-40.08
99	66	-18.59	9.91	-38.9
99	67	-17.44	11.21	-39.74
99	68	-16.29	12.51	-40.57
99	69	-15.14	13.82	-41.41
99	70	-13.99	15.12	-42.24
99	71	-12.83	16.42	-43.08
99	72	-11.68	17.72	-43.91
99	73	-11.86	16.95	-42.06
99	74	-12.04	16.17	-40.21
99	75	-12.21	15.4	-38.36
99	76	-12.39	14.63	-36.51
99	77	-12.57	13.85	-34.66
99	78	-12.74	13.08	-32.81
99	348	-17.79	1.98	-11.3
99	349	-14.3	1.23	-14.01
99	350	-15.4	0.02	-12.43
99	351	-14.69	3.52	-12.93
99	352	-15.04	4.77	-11.99
99	353	-15.63	4.65	-12.1
99	354	-16.4	5.39	-7.54
99	355	-19.09	5.16	-8.02
99	356	-19.17	5.43	-4.65
99	357	-19.14	9.8	-4.13
99	358	-17.69	8.08	-9.23
99	359	-18.45	12.01	-7.78
99	360	-20.88	11.9	-6.32
99	361	-20.28	13.07	-7.34
99	362	-21.77	14.93	-10.33
99	363	-23.26	17.68	-7.13
99	364	-22.0	21.98	-5.59
99	365	-23.99	21.58	-4.54
99	366	-24.44	21.85	-6.78
99	367	-24.52	24.56	-11.57
99	368	-23.91	21.5	-18.42
99	369	-28.35	25.92	-12.84
99	370	-26.46	28.34	-15.42
99	371	-28.71	28.67	-14.78
99	372	-26.29	30.8	-16.32
99	373	-26.81	24.56	-25.14
99	374	-21.46	28.47	-28.41
99	375	-20.49	25.94	-31.52
99	376	-20.41	33.43	-28.46
99	377	-24.95	35.1	-24.15
99	378	-23.97	32.32	-26.14
99	379	-24.96	31.5	-34.1
99	380	-24.33	20.23	-41.28
99	381	-26.18	22.33	-39.38
99	382	-21.15	22.95	-40.78
99	383	-21.68	24.44	-42.88
99	384	-19.42	23.97	-45.43
99	385	-15.32	15.59	-48.68
99	386	-19.73	5.09	-49.45
99	387	-15.2	16.76	-46.77
99	388	-5.52	28.58	-41.38
99	389	-15.57	12.0	-47.68
99	390	-17.83	7.97	-48.4
99	391	-16.77	6.54	-47.72
99	392	-19.3	1.59	-44.94
99	393	-13.05	5.2	-43.76
99	394	-13.12	6.51	-44.95
99	395	-17.32	0.84	-41.69
99	396	-16.06	-4.24	-41.68
99	397	-10.29	-0.04	-42.0
99	398	-9.71	-6.47	-39.89
99	399	-10.13	-0.42	-40.77
99	400	-9.78	8.01	-38.88
99	401	-10.55	2.67	-40.7
99	402	-14.23	-1.98	-38.47
99	403	-12.55	-3.55	-40.82
99	404	-11.02	-6.89	-40.21
99	405	-11.93	-6.46	-38.22
99	406	-11.83	-5.57	-39.89
99	407	-13.35	-6.95	-38.77
99	408	-11.81	-8.61	-37.64
99	409	-8.12	-12.72	-38.34
99	410	-12.95	-21.74	-30.71
99	411	-3.72	-8.83	-38.85
99	412	-8.75	-5.97	-38.58
99	413	-9.33	-13.65	-34.94
99	414	-12.27	-15.25	-35.16
99	415	-12.38	-18.21	-33.9
99	416	-10.69	-19.7	-33.0
99	417	-16.62	-25.8	-26.57
99	418	-12.28	-21.63	-29.29
99	419	-11.82	-25.02	-25.56
99	420	-13.91	-24.65	-26.76
99	421	-13.61	-29.31	-18.25
99	422	-14.54	-32.16	-12.82
99	423	-12.13	-28.8	-19.69
99	424	-14.23	-26.22	-21.25
99	425	-16.26	-30.44	-11.78
99	426	-16.93	-29.73	-10.16
99	427	-16.77	-32.74	-1.61
99	428	-16.57	-29.59	6.93
99	429	-17.94	-28.14	0.38
99	430	-18.38	-26.76	3.13
99	431	-17.99	-25.26	7.26
99	432	-18.86	-23.87	11.1
99	433	-22.06	-21.32	8.05
99	434	-20.21	-16.3	16.57
99	435	-24.34	-17.89	1.53
99	436	-22.95	-18.93	9.36
99	437	-23.04	-15.99	13.99
99	438	-24.8	-12.64	11.98
99	439	-26.1	-10.91	13.89
99	440	-27.26	-8.18	12.77
99	441	-26.79	-8.06	11.73
99	442	-26.57	-8.35	12.75
99	443	-28.14	-7.32	9.44
99	444	-27.98	-5.2	10.92
99	445	-31.21	-3.56	4.17
99	446	-30.0	-1.61	10.22
99	447	-30.58	-4.15	2.44
99	448	-30.29	-3.85	0.35
99	449	-29.55	-3.34	-1.55
99	450	-31.43	-4.87	3.02
99	451	-31.33	-4.55	3.9
99	452	-29.79	-5.33	4.72
99	453	-29.62	-6.35	6.34
99	454	-29.62	-5.81	5.8
99	455	-31.01	-4.36	2.76
99	456	-29.93	-4.62	5.58
99	457	-30.35	-2.33	3.41
99	458	-30.13	-0.84	6.48
99	459	-29.15	0.35	-5.92
99	460	-30.48	0.22	0.57
99	461	-30.0	0.16	4.86
99	462	-29.87	1.68	3.95
99	463	-30.48	4.23	1.06
99	464	-30.3	5.99	-0.3
99	465	-28.83	5.83	-1.3
99	466	-28.97	7.06	-3.08
99	467	-28.2	7.35	-5.3
99	468	-29.64	8.45	-4.93
99	469	-25.96	8.91	-12.41
99	470	-27.38	5.8	-12.01
99	471	-26.06	8.21	-18.12
99	472	-26.3	11.83	-15.43
99	473	-28.13	8.81	-15.46
99	474	-28.82	7.63	-14.71
99	475	-27.32	5.35	-18.81
99	476	-28.25	0.94	-19.98
99	477	-28.25	5.27	-20.02
99	478	-27.58	5.47	-21.21
99	479	-27.46	1.83	-19.7
99	480	-25.55	-2.15	-19.61
99	481	-26.17	0.19	-22.8
99	482	-28.63	-5.3	-19.66
99	483	-23.57	2.57	-24.18
99	484	-24.97	1.38	-21.14
99	485	-27.03	-1.8	-17.11
99	486	-27.9	-1.69	-18.01
99	487	-27.23	-3.23	-16.92
99	488	-26.68	-6.2	-10.96
99	489	-25.59	-2.47	-15.19
99	490	-26.3	-2.7	-15.37
99	491	-25.72	-2.54	-11.05
99	492	-26.17	-3.34	-11.53
99	493	-25.39	-1.58	-10.58
99	494	-26.71	-1.05	-7.48
99	495	-22.43	2.21	-15.29
99	496	-25.43	1.02	-10.84
99	497	-25.68	5.43	-11.66
99	498	-25.75	3.54	-7.75
99	499	-26.9	4.96	-5.74
99	500	-25.51	7.02	-10.66
99	501	-28.24	7.25	-6.17
99	502	-26.62	8.48	-6.29
99	503	-28.23	9.49	-7.32
99	504	-28.34	12.38	-8.58
99	505	-29.48	13.48	-12.89
99	506	-30.83	12.18	-11.8
99	507	-30.39	16.34	-14.7
99	508	-31.84	18.17	-13.54
99	509	-33.86	15.85	-11.93
99	510	-33.51	16.61	-12.95
99	511	-35.43	16.9	-14.56
99	512	-36.53	14.26	-19.92
99	513	-34.86	19.07	-18.24
99	514	-34.61	19.39	-19.36
99	515	-37.63	16.89	-14.86
99	516	-37.98	16.8	-17.6
99	517	-39.23	17.49	-18.63
99	518	-37.35	16.62	-19.8
99	519	-34.3	20.67	-20.26
99	520	-32.77	20.76	-19.09
99	521	-35.36	26.7	-13.75
99	522	-36.47	25.29	-15.79
99	523	-34.3	26.57	-17.22
99	524	-35.87	23.69	-24.57
99	525	-34.64	28.02	-20.37
99	526	-31.39	34.73	-19.73
99	527	-30.17	30.74	-22.92
99	528	-28.41	27.65	-27.59
99	529	-22.67	30.62	-30.71
99	530	-23.7	28.42	-40.17
99	531	-22.83	30.59	-36.73
99	532	-23.71	36.17	-31.92
99	533	-22.62	36.46	-35.54
99	534	-26.7	34.27	-36.62
99	535	-23.41	30.66	-43.34
99	536	-19.68	25.82	-46.33
99	537	-21.6	25.58	-48.11
99	538	-18.78	31.93	-44.31
99	539	-23.07	31.38	-42.43
99	540	-17.47	32.11	-46.1
99	541	-19.95	20.0	-51.23
99	542	-21.86	11.39	-52.39
99	543	-16.17	21.57	-52.07
99	544	-13.66	30.39	-44.53
99	545	-18.1	21.78	-47.03
99	546	-17.11	22.7	-49.01
99	547	-17.23	19.0	-51.53
99	548	-24.91	7.43	-54.91
99	549	-27.46	8.21	-51.86
99	550	-28.6	14.0	-51.61
99	551	-24.75	14.44	-51.56
99	552	-29.02	12.82	-52.11
99	553	-26.48	8.79	-53.66
99	554	-30.55	-1.36	-48.43
99	555	-20.39	10.67	-51.98
99	556	-27.68	14.06	-49.37
99	557	-27.8	14.76	-48.8
99	558	-35.75	9.18	-44.83
99	559	-34.9	4.61	-43.31
99	560	-35.96	3.86	-43.5
99	561	-34.6	4.83	-43.24
99	562	-34.95	3.04	-42.88
99	563	-35.06	5.14	-40.86
99	564	-37.05	7.26	-39.4
99	565	-37.46	3.64	-36.68
99	566	-35.84	-1.71	-37.54
99	567	-29.75	2.22	-42.91
99	568	-26.87	11.78	-40.03
99	569	-33.99	7.89	-32.78
99	570	-37.0	8.77	-29.0
99	571	-33.95	5.6	-33.03
99	572	-32.23	2.31	-34.44
99	573	-32.9	7.19	-30.93
99	574	-29.4	6.83	-31.11
99	575	-28.51	9.08	-27.95
99	576	-27.49	7.13	-32.13
99	577	-23.79	6.71	-32.01
99	578	-21.27	2.2	-33.48
99	579	-19.96	8.34	-29.87
99	580	-16.76	16.77	-26.98
99	581	-19.61	8.75	-29.95
99	582	-19.07	9.85	-27.44
99	583	-16.28	9.82	-28.27
99	584	-17.04	4.97	-29.17
99	585	-13.08	9.97	-28.89
99	586	-9.62	14.34	-26.53
99	587	-9.88	12.83	-26.89
99	588	-10.44	6.24	-27.07
99	589	-6.16	8.8	-26.88
99	590	-6.38	4.58	-28.16
99	591	-5.23	7.0	-26.38
99	592	-5.4	14.68	-22.32
99	593	-2.22	12.73	-23.39
99	594	-1.24	13.11	-22.73
99	595	0.4	8.33	-23.01
99	596	-1.31	8.37	-25.19
99	597	-0.92	10.8	-22.07
99	598	1.08	12.59	-21.55
99	599	0.53	10.87	-22.5
99	600	2.92	15.3	-20.39
99	601	5.4	10.07	-22.89
99	602	11.41	7.74	-20.17
99	603	10.22	10.43	-20.21
99	604	12.74	18.43	-13.14
99	605	11.85	15.52	-17.56
99	606	14.36	17.0	-15.9
99	607	15.58	15.16	-16.17
99	608	17.57	13.69	-17.01
99	609	15.58	17.89	-17.29
99	610	17.39	20.0	-15.98
99	611	17.13	22.54	-14.45
99	612	18.33	20.51	-16.78
99	613	16.74	19.7	-20.58
99	614	15.84	17.79	-24.64
99	615	17.79	23.85	-18.34
99	616	14.94	28.08	-15.13
99	617	14.92	26.31	-18.35
99	618	13.64	28.06	-19.89
99	619	10.95	26.97	-24.16
99	620	9.16	21.54	-29.95
99	621	8.46	26.3	-23.7
99	622	9.13	26.74	-22.45
99	623	8.5	28.95	-25.04
99	624	6.74	27.29	-27.62
99	625	5.66	25.4	-30.06
99	626	3.92	20.07	-33.55
99	627	5.54	21.49	-31.49
99	628	7.2	32.06	-21.72
99	629	0.07	26.72	-29.78
99	630	-2.96	23.24	-31.71
99	631	-0.92	21.98	-33.4
99	632	-3.95	14.92	-37.37
99	633	-4.22	19.28	-34.16
99	634	-3.68	22.07	-32.68
99	635	-6.32	21.88	-31.14
99	636	-6.94	12.9	-35.65
99	637	-8.66	13.56	-33.62
99	638	-11.07	9.71	-34.43
99	639	-9.21	10.46	-34.57
99	640	-9.84	17.7	-29.84
99	641	-14.78	13.98	-29.58
99	642	-16.64	13.33	-27.6
99	643	-16.47	9.88	-27.39
99	644	-17.95	9.01	-29.18
99	645	-21.94	8.2	-26.0
99	646	-18.36	9.72	-23.94
99	647	-23.97	7.08	-24.0
99	648	-22.08	3.5	-26.3
99	649	-21.57	6.25	-29.02
99	650	-25.5	0.63	-25.86
99	651	-22.55	6.11	-27.26
99	652	-25.56	7.46	-22.91
99	653	-25.93	6.31	-23.89
99	654	-27.58	4.21	-22.83
99	655	-27.23	-1.52	-21.92
99	656	-27.1	-3.57	-22.53
99	657	-28.95	-3.42	-18.54
99	658	-28.52	-3.95	-17.7
99	659	-26.69	-1.25	-20.5
99	660	-29.01	-7.45	-13.98
99	661	-28.11	-11.38	-13.03
99	662	-26.86	-10.53	-14.92
99	663	-27.0	-12.9	-9.14
99	664	-26.74	-9.65	-11.89
99	665	-26.72	-14.18	-3.75
99	666	-26.24	-15.32	2.96
99	667	-25.51	-14.74	3.46
99	668	-25.38	-13.2	6.24
99	669	-25.09	-12.91	7.38
99	670	-25.16	-11.74	9.6
99	671	-23.67	-12.77	13.38
99	672	-22.63	-8.61	18.32
99	673	-26.69	-9.5	14.34
99	674	-26.02	-4.97	16.49
99	675	-25.36	-7.14	15.1
99	676	-24.23	-9.02	17.16
99	677	-26.87	-5.62	18.08
99	678	-24.73	-5.25	20.96
99	679	-26.28	-2.69	21.18
99	680	-25.77	0.39	21.55
99	681	-25.21	-3.02	21.9
99	682	-26.35	-0.66	21.55
99	683	-24.08	-1.63	23.36
99	684	-27.19	-0.6	22.65
99	685	-27.05	0.22	23.34
99	686	-25.71	3.87	24.09
